G_name,Ratio_SBM,Iter,Experiment,AP_train,AUC-ROC_train,AP_eval,AUC-ROC_eval,Top_Feature,Top_Importance
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,GT_pos + Inferred_Commu spatial manuel iter bined,0.1589504651370764,0.6995411249391643,0.04598208337668588,0.6847285417443657,GT_pos_dist,0.5651521
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.21768436790383575,0.7364597093791282,0.04477918586477228,0.6848762587244925,spatial_louvain_manualiter_0_20_density,0.6722572
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.16151807848542735,0.680548796032353,0.051884467189345654,0.6895556502743886,GT_pos_dist,0.54471564
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.1490000262726171,0.6508725578808315,0.04233786389481354,0.6788651499813523,GT_pos_dist,0.53097636
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,SiNEcustom_spatial,0.10276956162611509,0.6250086908155461,0.030930228039269356,0.6171428951995311,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,SiNEcustom_spatial_bined,0.09728315685777777,0.5721801200491321,0.0324109648408674,0.6319574830838084,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,SiNE_spatial,0.14409348315713644,0.6862152077684303,0.03182675011379271,0.6483402152485482,SiNE_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,SiNE_spatial_bined,0.17173821759929866,0.6775707432385455,0.028888967073269517,0.6142065373754595,SiNE_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,deepwalk,0.17008203060081256,0.6719738580268372,0.06726132066493984,0.6892683414140338,deepwalk_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,GT_pos + SiNEcustom_spatial,0.1463560810849991,0.6769565922732855,0.043743014013164085,0.6813163993819595,GT_pos_dist,0.56997716
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,GT_pos + SiNEcustom_spatial_bined,0.20541819653824958,0.6819972652900415,0.045895679208885445,0.7045451276040279,GT_pos_dist,0.5559109
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,GT_pos + SiNE_spatial,0.1911490718631352,0.7299126283343762,0.05464179273328718,0.7217530236027492,GT_pos_dist,0.5560817
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,GT_pos + SiNE_spatial_bined,0.2139555707864158,0.7070268140628984,0.04145189268842076,0.6938421066652458,GT_pos_dist,0.52115786
artificial_graph_sbmv5_comuAndEmb_0_20_pos_0_80_2,0.19999999999999996,2,GT_pos + deepwalk,0.25120712076514273,0.7165055968852118,0.06186990629196087,0.7393952794501573,deepwalk_dist,0.5328846
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,Inferred_Commu_normal,0.1746288613935965,0.7658220055161544,0.04717709015325724,0.7450448659468144,louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,Inferred_Commu_spatial_manuel_iter,0.08350131881816822,0.5828654452324665,0.02331428824133255,0.5588217753026238,spatial_louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,Inferred_Commu_spatial_manuel_iter_old,0.08252461732188732,0.5240592986603626,0.020452550990998658,0.5088574501981182,spatial_louvain_old_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,Inferred_Commu_spatial_manuel_iter_bined,0.07974214529228466,0.5859682821118992,0.020205651060759562,0.50420786753993,spatial_louvain_bined_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,Inferred_Commu_spatial_manuel_iter_0_20,0.18440572187640647,0.7629777383766745,0.04409927634443316,0.7057943110796423,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,Inferred_Commu_spatial_manuel_iter_0_50,0.12336512303845173,0.6675039401103231,0.02976157367901973,0.5803333287945426,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,Inferred_Commu_spatial_manuel_iter_0_80,0.12269322863968467,0.641868597320725,0.019708614939434013,0.49627006712871563,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos,0.17787447396657724,0.6913908589440504,0.0475242172236133,0.7074828774118,GT_pos_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + Inferred_Commu normal,0.21853637942843007,0.7472542356185973,0.05072784800498232,0.7315620702332485,louvain_density,0.76971835
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + Inferred_Commu spatial manuel iter,0.18997534580197895,0.7155486603624901,0.040387204122335256,0.6783675331218257,GT_pos_dist,0.6423333
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + Inferred_Commu spatial manuel iter old,0.16367435174347658,0.6731309101654847,0.04404574087148992,0.6807798096431149,GT_pos_dist,0.6229602
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + Inferred_Commu spatial manuel iter bined,0.16733987769685646,0.6979905437352245,0.034750602706153155,0.6611542598820822,GT_pos_dist,0.5678616
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.1849272827613616,0.7633101851851851,0.05647582936483428,0.7295682248335398,spatial_louvain_manualiter_0_20_density,0.7595693
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.1740773521179166,0.7259899527186762,0.050454331197697405,0.711435982625509,GT_pos_dist,0.54391086
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.17504517124718935,0.6806171197793538,0.039248854545962254,0.6829366430195667,GT_pos_dist,0.6083557
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,SiNEcustom_spatial,0.12401086871044315,0.6459195232466508,0.036097418223596724,0.6753732928473196,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,SiNEcustom_spatial_bined,0.13417832994606887,0.696808510638298,0.035956579191202445,0.668806661129342,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,SiNE_spatial,0.14126571565230348,0.7041715918045706,0.03494829643531871,0.682475864980052,SiNE_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,SiNE_spatial_bined,0.16250825263351856,0.7035190110323088,0.04317210025345829,0.7096907721844745,SiNE_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,deepwalk,0.33548596997465696,0.8011229314420802,0.09905795417389965,0.7759764981413653,deepwalk_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + SiNEcustom_spatial,0.24034962159034673,0.7413686958234831,0.056749894057106745,0.7277223894010159,GT_pos_dist,0.59551364
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + SiNEcustom_spatial_bined,0.22013753708573225,0.7571783884948778,0.0526485433361961,0.7303182146212606,GT_pos_dist,0.5711138
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + SiNE_spatial,0.21690498287502105,0.7788489952718676,0.05540397856955545,0.7444486050026553,GT_pos_dist,0.54284936
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + SiNE_spatial_bined,0.19449356832897624,0.733451536643026,0.06311445356496344,0.7518085265723505,GT_pos_dist,0.5719076
artificial_graph_sbmv5_comuAndEmb_0_10_pos_0_90_2,0.09999999999999998,2,GT_pos + deepwalk,0.2528016080306399,0.779895587076438,0.07875026659352934,0.7813793385166324,deepwalk_dist,0.5639982
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,Inferred_Commu_normal,0.15761991414749027,0.7121337323566197,0.05981329622068064,0.761478141339397,louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,Inferred_Commu_spatial_manuel_iter,0.09433596547216286,0.553566642844381,0.024248226575182955,0.5561919810896571,spatial_louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,Inferred_Commu_spatial_manuel_iter_old,0.07625819278074383,0.5151197069858853,0.020594727097644167,0.5119843013322027,spatial_louvain_old_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,Inferred_Commu_spatial_manuel_iter_bined,0.08605429514793081,0.5134447025192067,0.023953989822813753,0.5319521845813903,spatial_louvain_bined_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,Inferred_Commu_spatial_manuel_iter_0_20,0.17871563371641236,0.7606418617116313,0.06251977823718939,0.7949572847214192,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,Inferred_Commu_spatial_manuel_iter_0_50,0.1349432908207909,0.7018268715383241,0.04639516469731575,0.7599158541128711,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,Inferred_Commu_spatial_manuel_iter_0_80,0.09471543187952595,0.5487761300696803,0.027986952205942175,0.6090945645610925,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos,0.17285832181962163,0.7055007146685723,0.0694732485282866,0.7707308487814906,GT_pos_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + Inferred_Commu normal,0.2501937289592721,0.7409549758799356,0.07541668366586063,0.7912177387238088,louvain_density,0.806127
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + Inferred_Commu spatial manuel iter,0.16524228944820277,0.6782874754332677,0.060021810363196045,0.7599901080407497,GT_pos_dist,0.6444992
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + Inferred_Commu spatial manuel iter old,0.20318292067551652,0.6982200285867428,0.052390931136017636,0.7577975616962784,GT_pos_dist,0.6463665
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + Inferred_Commu spatial manuel iter bined,0.19154041696456642,0.6990686975165268,0.056516270072286184,0.7487464189822843,GT_pos_dist,0.6317491
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.2928628602557499,0.7795917455779882,0.0814918870005195,0.7816005703934945,spatial_louvain_manualiter_0_20_density,0.7612077
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.22874166623807973,0.7274879399678399,0.046921780123685065,0.7302230187176424,GT_pos_dist,0.53841335
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.15675607086535673,0.6869863319635519,0.05712662791482131,0.7518157526239386,GT_pos_dist,0.6488845
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,SiNEcustom_spatial,0.13335313046196962,0.7075777202072538,0.04820740024621471,0.756148816176565,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,SiNEcustom_spatial_bined,0.21841397434693416,0.7954931213149903,0.0635005019673889,0.777204943410285,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,SiNE_spatial,0.18620198673264488,0.7815235840628909,0.06138200277141566,0.7756286532804049,SiNE_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,SiNE_spatial_bined,0.1434225148061531,0.7393358048954797,0.0578544855840922,0.7965383281304195,SiNE_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,deepwalk,0.2068074121067922,0.8001049669465785,0.07979619088538066,0.8383972456674503,deepwalk_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + SiNEcustom_spatial,0.2456156593287258,0.7577943541182777,0.07431771663401665,0.8130124227592143,GT_pos_dist,0.53425676
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + SiNEcustom_spatial_bined,0.23962493338830385,0.8149678399142398,0.10314470583694937,0.8294341028506828,GT_pos_dist,0.53588444
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + SiNE_spatial,0.2545835540315037,0.8123436662497767,0.09857603866333417,0.8347424878919849,SiNE_spatial_dist,0.56202316
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + SiNE_spatial_bined,0.2705825136449247,0.7922547793460784,0.09690485440823993,0.8245226808494238,SiNE_spatial_bined_dist,0.5630904
artificial_graph_sbmv5_comuAndEmb_0_00_pos_1_00_2,0.0,2,GT_pos + deepwalk,0.30107672350848264,0.8279770412721101,0.10162978034751954,0.8356048868848036,deepwalk_dist,0.5981966
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,Inferred_Commu_normal,0.20031395472610297,0.8057229691443878,0.04681000371452598,0.753901775147929,louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,Inferred_Commu_spatial_manuel_iter,0.20280261748863437,0.8133982382939268,0.05193288888461624,0.7434289940828402,spatial_louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,Inferred_Commu_spatial_manuel_iter_old,0.21144020737621877,0.8421418636995827,0.053491869481740895,0.7714705621301775,spatial_louvain_old_density,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,Inferred_Commu_spatial_manuel_iter_bined,0.20186323597437592,0.8108484005563281,0.05293598588692722,0.7469834319526627,spatial_louvain_bined_density,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,Inferred_Commu_spatial_manuel_iter_0_20,0.19834703234175216,0.7854272909905733,0.04821977610115376,0.758719674556213,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,Inferred_Commu_spatial_manuel_iter_0_50,0.19638510870498332,0.8071266676969042,0.053274066795894456,0.7493902366863905,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,Inferred_Commu_spatial_manuel_iter_0_80,0.21636153984328216,0.8369262865090402,0.04767732329123514,0.7574680473372781,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos,0.07368021623198001,0.5151316128367589,0.020498380382383233,0.5014764792899409,GT_pos_dist,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + Inferred_Commu normal,0.21150108556411298,0.8038299077937465,0.04297071978901023,0.704655473372781,louvain_density,0.7771438
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + Inferred_Commu spatial manuel iter,0.2182162303169152,0.7961546386442074,0.048561101266441184,0.7085744082840237,spatial_louvain_density,0.7869133
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + Inferred_Commu spatial manuel iter old,0.20890403885949135,0.8195281512388606,0.05241636936201259,0.7355115384615385,spatial_louvain_old_density,0.76933885
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + Inferred_Commu spatial manuel iter bined,0.20722467664746372,0.7713774274970381,0.04748516114047102,0.7167813609467455,spatial_louvain_bined_density,0.80836886
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.21992525297152338,0.7679518879101632,0.04496754841308043,0.7115369822485207,spatial_louvain_manualiter_0_20_density,0.80645806
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.20085414946926866,0.775549889249472,0.045131965871885435,0.708112426035503,spatial_louvain_manualiter_0_50_density,0.7742843
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.2225699568686802,0.8048343893267398,0.04647187507347482,0.7302859467455621,spatial_louvain_manualiter_0_80_density,0.78503484
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,SiNEcustom_spatial,0.29302638264534286,0.862141348580848,0.12539672520469708,0.8515920118343197,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,SiNEcustom_spatial_bined,0.34153158164090236,0.8559212898573121,0.1113794937529547,0.8405405325443787,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,SiNE_spatial,0.19870929551274968,0.7891103899448823,0.07621812794099136,0.8093156804733728,SiNE_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,SiNE_spatial_bined,0.21077101485767596,0.8186782053263277,0.08444205116641669,0.810425,SiNE_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,deepwalk,0.3103917808870631,0.8272678102302581,0.11888160548378264,0.8315085798816568,deepwalk_dist,1.0
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + SiNEcustom_spatial,0.29858217817844196,0.8508344923504867,0.09082016326595627,0.8233721893491124,SiNEcustom_spatial_dist,0.7461763
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + SiNEcustom_spatial_bined,0.3543478982078096,0.8649487456858805,0.08909560395456548,0.8158776627218935,SiNEcustom_spatial_bined_dist,0.73967046
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + SiNE_spatial,0.17954443246824855,0.7864832843970535,0.05877390834969528,0.7840755917159763,SiNE_spatial_dist,0.7080833
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + SiNE_spatial_bined,0.19387610881718156,0.7767861742131561,0.06576405150035303,0.7730130177514793,SiNE_spatial_bined_dist,0.6786254
artificial_graph_sbmv5_comuAndEmb_1_00_pos_0_00_3,1.0,3,GT_pos + deepwalk,0.2912052310220616,0.7927806109308195,0.12364993488096988,0.8065692307692307,deepwalk_dist,0.71924144
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,Inferred_Commu_normal,0.13142179481381014,0.7119144821658789,0.03866877068960502,0.703976833976834,louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,Inferred_Commu_spatial_manuel_iter,0.16844390248231414,0.7801085088096261,0.03758091029384733,0.7061185730683801,spatial_louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,Inferred_Commu_spatial_manuel_iter_old,0.17094953551287176,0.7859368285345939,0.04832096079597363,0.7285071778894173,spatial_louvain_old_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,Inferred_Commu_spatial_manuel_iter_bined,0.19220532573436566,0.7802428018908465,0.06208857939814873,0.7221035762734604,spatial_louvain_bined_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,Inferred_Commu_spatial_manuel_iter_0_20,0.1663890237581994,0.7774092178770949,0.049465664983443826,0.7554947004367855,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,Inferred_Commu_spatial_manuel_iter_0_50,0.17755575926590492,0.797150300816502,0.04237570544540781,0.7085687452482818,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,Inferred_Commu_spatial_manuel_iter_0_80,0.1688906218619357,0.7595616673828964,0.03215254951092985,0.6642459116590391,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos,0.08519507478986392,0.597859368285346,0.020864341688363347,0.5193630088996883,GT_pos_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + Inferred_Commu normal,0.1681335429461954,0.7171787709497206,0.0348537465542878,0.6643659158330972,louvain_density,0.7868386
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + Inferred_Commu spatial manuel iter,0.1847636902483747,0.7471529866781264,0.04308731671448464,0.7050834066278082,spatial_louvain_density,0.72701514
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + Inferred_Commu spatial manuel iter old,0.20808948000587763,0.7533976149548776,0.04478058439528185,0.7025095034361443,spatial_louvain_old_density,0.7359357
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + Inferred_Commu spatial manuel iter bined,0.2073487124456131,0.7448297163730124,0.038747123237587326,0.640094363530657,spatial_louvain_bined_density,0.7186287
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.16649932138230222,0.7524441340782122,0.0423548824502058,0.715703403348191,spatial_louvain_manualiter_0_20_density,0.7352515
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.17802411412875555,0.7387596691018478,0.039104891265645175,0.6864036016159568,spatial_louvain_manualiter_0_50_density,0.7156537
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.1799485117136902,0.7006607219596046,0.027992327010923322,0.6156126175817296,spatial_louvain_manualiter_0_80_density,0.7439044
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,SiNEcustom_spatial,0.3008414695664464,0.7942898581865061,0.10873093354507053,0.7998109747916697,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,SiNEcustom_spatial_bined,0.30729887344155615,0.8051004512247528,0.10247493029233998,0.7910654283627256,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,SiNE_spatial,0.22316367553653407,0.7803770949720671,0.0519055868534671,0.7096022718802643,SiNE_spatial_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,SiNE_spatial_bined,0.22697916566899792,0.7524307047700902,0.044835595938631394,0.6917215008720801,SiNE_spatial_bined_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,deepwalk,0.3534904131763534,0.8027906102277611,0.1061674928901439,0.7845485308805772,deepwalk_dist,1.0
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + SiNEcustom_spatial,0.2862586057864535,0.7834658358401374,0.08561509159610796,0.7772888001073329,SiNEcustom_spatial_dist,0.65484685
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + SiNEcustom_spatial_bined,0.28954154873672316,0.7977814782982382,0.08866653819371588,0.7823865177919231,SiNEcustom_spatial_bined_dist,0.6511696
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + SiNE_spatial,0.19974995750294597,0.7444402664374732,0.0455778914251074,0.7153927341572129,SiNE_spatial_dist,0.6099239
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + SiNE_spatial_bined,0.2167218669709026,0.756513214439192,0.041760842129585654,0.6846414036761528,SiNE_spatial_bined_dist,0.6070605
artificial_graph_sbmv5_comuAndEmb_0_90_pos_0_10_3,0.9,3,GT_pos + deepwalk,0.25754801657467535,0.7851176407391491,0.085451530210938,0.7524592656638989,deepwalk_dist,0.6644871
artificial_graph_sbmv5_comuAndEmb_0_80_pos_0_20_3,0.8,3,Inferred_Commu_normal,0.12557436659044086,0.6665276687598117,0.028955425660378252,0.5611719467401286,louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_80_pos_0_20_3,0.8,3,Inferred_Commu_spatial_manuel_iter,0.13090454020935505,0.6984031593406593,0.05033841558408922,0.7564937729568412,spatial_louvain_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_80_pos_0_20_3,0.8,3,Inferred_Commu_spatial_manuel_iter_old,0.10705273098278777,0.6525706436420723,0.03953938518884721,0.7214106978879706,spatial_louvain_old_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_80_pos_0_20_3,0.8,3,Inferred_Commu_spatial_manuel_iter_bined,0.11254083184808954,0.6419250392464678,0.048101043227144404,0.6901576848025712,spatial_louvain_bined_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_80_pos_0_20_3,0.8,3,Inferred_Commu_spatial_manuel_iter_0_20,0.11918557814511056,0.6660616169544742,0.03815967898502271,0.6495695592286502,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_80_pos_0_20_3,0.8,3,Inferred_Commu_spatial_manuel_iter_0_50,0.12155057749657676,0.6669446624803768,0.04441992154117065,0.6923480544077135,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_80_pos_0_20_3,0.8,3,Inferred_Commu_spatial_manuel_iter_0_80,0.12782819373417825,0.6697041797488226,0.029312918778153157,0.45764003673094583,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv5_comuAndEmb_0_80_pos_0_20_3,0.8,3,GT_pos,0.09649395755193252,0.5366341248037677,0.024120048789198517,0.5538686581726354,GT_pos_dist,1.0
